2.500000000000000000e-01,-3.899999999999999994e-02,-4.900000000000000189e-02,-1.000000000000000021e-02,4.399999999999999745e-02,-1.499999999999999944e-02,-2.900000000000000147e-02,4.900000000000000189e-02,2.000000000000000042e-02
2.520000000000000018e-01,-3.400000000000000244e-02,-4.900000000000000189e-02,-1.499999999999999944e-02,4.399999999999999745e-02,-1.000000000000000021e-02,-3.400000000000000244e-02,4.900000000000000189e-02,1.000000000000000021e-02
2.540000000000000036e-01,-2.900000000000000147e-02,-5.399999999999999939e-02,-2.400000000000000050e-02,4.399999999999999745e-02,-5.000000000000000104e-03,-3.899999999999999994e-02,6.300000000000000044e-02,5.000000000000000104e-03
2.560000000000000053e-01,-5.399999999999999939e-02,-5.399999999999999939e-02,0.000000000000000000e+00,5.399999999999999939e-02,-2.900000000000000147e-02,-2.900000000000000147e-02,4.900000000000000189e-02,1.000000000000000021e-02
2.580000000000000071e-01,-4.900000000000000189e-02,-4.900000000000000189e-02,0.000000000000000000e+00,4.900000000000000189e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,4.900000000000000189e-02,1.499999999999999944e-02
2.600000000000000089e-01,-4.399999999999999745e-02,-4.399999999999999745e-02,0.000000000000000000e+00,4.399999999999999745e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,6.300000000000000044e-02,2.000000000000000042e-02
2.620000000000000107e-01,-3.899999999999999994e-02,-4.900000000000000189e-02,-1.000000000000000021e-02,4.399999999999999745e-02,-1.499999999999999944e-02,-2.900000000000000147e-02,6.800000000000000488e-02,2.400000000000000050e-02
2.640000000000000124e-01,-3.400000000000000244e-02,-4.900000000000000189e-02,-1.499999999999999944e-02,4.399999999999999745e-02,-1.000000000000000021e-02,-3.400000000000000244e-02,5.399999999999999939e-02,2.000000000000000042e-02
2.660000000000000142e-01,-3.400000000000000244e-02,-4.399999999999999745e-02,-1.000000000000000021e-02,3.899999999999999994e-02,-1.499999999999999944e-02,-2.900000000000000147e-02,8.799999999999999489e-02,2.000000000000000042e-02
2.680000000000000160e-01,-2.400000000000000050e-02,-4.900000000000000189e-02,-2.400000000000000050e-02,3.899999999999999994e-02,0.000000000000000000e+00,-3.899999999999999994e-02,6.300000000000000044e-02,1.000000000000000021e-02
2.700000000000000178e-01,-2.000000000000000042e-02,-4.399999999999999745e-02,-2.400000000000000050e-02,3.400000000000000244e-02,0.000000000000000000e+00,-3.400000000000000244e-02,4.399999999999999745e-02,2.000000000000000042e-02
2.720000000000000195e-01,-4.399999999999999745e-02,-4.900000000000000189e-02,-5.000000000000000104e-03,4.900000000000000189e-02,-2.000000000000000042e-02,-2.900000000000000147e-02,6.800000000000000488e-02,2.400000000000000050e-02
2.740000000000000213e-01,-5.899999999999999689e-02,-4.900000000000000189e-02,1.000000000000000021e-02,5.399999999999999939e-02,-3.400000000000000244e-02,-2.000000000000000042e-02,8.799999999999999489e-02,2.900000000000000147e-02
2.760000000000000231e-01,-4.900000000000000189e-02,-3.400000000000000244e-02,1.499999999999999944e-02,4.399999999999999745e-02,-3.400000000000000244e-02,-1.000000000000000021e-02,5.899999999999999689e-02,2.400000000000000050e-02
2.780000000000000249e-01,-3.899999999999999994e-02,-3.400000000000000244e-02,5.000000000000000104e-03,3.899999999999999994e-02,-2.400000000000000050e-02,-1.499999999999999944e-02,7.299999999999999545e-02,2.400000000000000050e-02
2.800000000000000266e-01,-3.400000000000000244e-02,-3.899999999999999994e-02,-5.000000000000000104e-03,3.899999999999999994e-02,-1.499999999999999944e-02,-2.400000000000000050e-02,9.299999999999999933e-02,1.000000000000000021e-02
2.820000000000000284e-01,-3.899999999999999994e-02,-3.899999999999999994e-02,0.000000000000000000e+00,3.899999999999999994e-02,-2.000000000000000042e-02,-2.000000000000000042e-02,6.300000000000000044e-02,1.499999999999999944e-02
2.840000000000000302e-01,-2.900000000000000147e-02,-4.900000000000000189e-02,-2.000000000000000042e-02,3.899999999999999994e-02,-5.000000000000000104e-03,-3.400000000000000244e-02,5.899999999999999689e-02,1.499999999999999944e-02
2.860000000000000320e-01,-2.000000000000000042e-02,-4.900000000000000189e-02,-2.900000000000000147e-02,3.400000000000000244e-02,5.000000000000000104e-03,-3.899999999999999994e-02,4.900000000000000189e-02,1.000000000000000021e-02
2.880000000000000338e-01,-6.300000000000000044e-02,-4.900000000000000189e-02,1.499999999999999944e-02,5.899999999999999689e-02,-3.899999999999999994e-02,-2.000000000000000042e-02,5.899999999999999689e-02,2.900000000000000147e-02
2.899999999999999800e-01,-5.399999999999999939e-02,-3.899999999999999994e-02,1.499999999999999944e-02,4.900000000000000189e-02,-3.400000000000000244e-02,-1.499999999999999944e-02,6.800000000000000488e-02,3.400000000000000244e-02
2.919999999999999818e-01,-4.900000000000000189e-02,-3.899999999999999994e-02,1.000000000000000021e-02,4.399999999999999745e-02,-2.900000000000000147e-02,-1.499999999999999944e-02,7.299999999999999545e-02,2.900000000000000147e-02
2.939999999999999836e-01,-3.899999999999999994e-02,-5.399999999999999939e-02,-1.499999999999999944e-02,4.900000000000000189e-02,-1.499999999999999944e-02,-3.400000000000000244e-02,4.900000000000000189e-02,2.000000000000000042e-02
2.959999999999999853e-01,-2.400000000000000050e-02,-3.400000000000000244e-02,-1.000000000000000021e-02,2.900000000000000147e-02,-1.000000000000000021e-02,-2.400000000000000050e-02,9.299999999999999933e-02,2.900000000000000147e-02
2.979999999999999871e-01,-2.900000000000000147e-02,-4.399999999999999745e-02,-1.499999999999999944e-02,3.899999999999999994e-02,-1.000000000000000021e-02,-2.900000000000000147e-02,1.120000000000000023e-01,2.400000000000000050e-02
2.999999999999999889e-01,-1.000000000000000021e-02,-4.399999999999999745e-02,-3.400000000000000244e-02,2.900000000000000147e-02,1.000000000000000021e-02,-3.899999999999999994e-02,4.399999999999999745e-02,5.000000000000000104e-03
3.019999999999999907e-01,0.000000000000000000e+00,-3.400000000000000244e-02,-3.400000000000000244e-02,2.000000000000000042e-02,1.499999999999999944e-02,-3.400000000000000244e-02,3.899999999999999994e-02,2.000000000000000042e-02
3.039999999999999925e-01,-2.900000000000000147e-02,-4.399999999999999745e-02,-1.499999999999999944e-02,3.899999999999999994e-02,-1.000000000000000021e-02,-2.900000000000000147e-02,3.899999999999999994e-02,2.400000000000000050e-02
3.059999999999999942e-01,-5.899999999999999689e-02,-4.399999999999999745e-02,1.499999999999999944e-02,5.399999999999999939e-02,-3.899999999999999994e-02,-1.499999999999999944e-02,5.399999999999999939e-02,2.900000000000000147e-02
3.079999999999999960e-01,-4.399999999999999745e-02,-3.899999999999999994e-02,5.000000000000000104e-03,4.399999999999999745e-02,-2.400000000000000050e-02,-2.000000000000000042e-02,6.300000000000000044e-02,3.400000000000000244e-02
3.099999999999999978e-01,-3.400000000000000244e-02,-4.399999999999999745e-02,-1.000000000000000021e-02,3.899999999999999994e-02,-1.499999999999999944e-02,-2.900000000000000147e-02,5.899999999999999689e-02,2.900000000000000147e-02
3.119999999999999996e-01,-3.899999999999999994e-02,-4.900000000000000189e-02,-1.000000000000000021e-02,4.399999999999999745e-02,-1.499999999999999944e-02,-2.900000000000000147e-02,5.399999999999999939e-02,2.400000000000000050e-02
3.140000000000000013e-01,-4.399999999999999745e-02,-4.399999999999999745e-02,0.000000000000000000e+00,4.399999999999999745e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,4.900000000000000189e-02,3.400000000000000244e-02
3.160000000000000031e-01,-2.900000000000000147e-02,-3.400000000000000244e-02,-5.000000000000000104e-03,3.400000000000000244e-02,-1.499999999999999944e-02,-2.000000000000000042e-02,4.399999999999999745e-02,2.400000000000000050e-02
3.180000000000000049e-01,1.000000000000000021e-02,-2.900000000000000147e-02,-3.899999999999999994e-02,1.000000000000000021e-02,2.400000000000000050e-02,-3.400000000000000244e-02,3.899999999999999994e-02,2.000000000000000042e-02
3.200000000000000067e-01,-1.000000000000000021e-02,-2.900000000000000147e-02,-2.000000000000000042e-02,2.000000000000000042e-02,5.000000000000000104e-03,-2.400000000000000050e-02,4.900000000000000189e-02,2.000000000000000042e-02
3.220000000000000084e-01,-6.300000000000000044e-02,-3.400000000000000244e-02,2.900000000000000147e-02,4.900000000000000189e-02,-4.900000000000000189e-02,-5.000000000000000104e-03,7.799999999999999989e-02,3.899999999999999994e-02
3.240000000000000102e-01,-4.900000000000000189e-02,-3.400000000000000244e-02,1.499999999999999944e-02,4.399999999999999745e-02,-3.400000000000000244e-02,-1.000000000000000021e-02,6.800000000000000488e-02,2.900000000000000147e-02
3.260000000000000120e-01,-3.899999999999999994e-02,-4.399999999999999745e-02,-5.000000000000000104e-03,4.399999999999999745e-02,-2.000000000000000042e-02,-2.400000000000000050e-02,3.899999999999999994e-02,2.000000000000000042e-02
3.280000000000000138e-01,-4.900000000000000189e-02,-3.400000000000000244e-02,1.499999999999999944e-02,4.399999999999999745e-02,-3.400000000000000244e-02,-1.000000000000000021e-02,3.899999999999999994e-02,2.900000000000000147e-02
3.300000000000000155e-01,-5.399999999999999939e-02,-3.400000000000000244e-02,2.000000000000000042e-02,4.399999999999999745e-02,-3.899999999999999994e-02,-1.000000000000000021e-02,5.899999999999999689e-02,3.400000000000000244e-02
3.320000000000000173e-01,-2.000000000000000042e-02,-3.899999999999999994e-02,-2.000000000000000042e-02,2.900000000000000147e-02,0.000000000000000000e+00,-2.900000000000000147e-02,4.900000000000000189e-02,1.000000000000000021e-02
3.340000000000000191e-01,-1.000000000000000021e-02,-3.400000000000000244e-02,-2.400000000000000050e-02,2.400000000000000050e-02,5.000000000000000104e-03,-2.900000000000000147e-02,7.299999999999999545e-02,1.000000000000000021e-02
3.360000000000000209e-01,-1.000000000000000021e-02,-3.400000000000000244e-02,-2.400000000000000050e-02,2.400000000000000050e-02,5.000000000000000104e-03,-2.900000000000000147e-02,4.399999999999999745e-02,1.000000000000000021e-02
3.380000000000000226e-01,-2.400000000000000050e-02,-3.400000000000000244e-02,-1.000000000000000021e-02,2.900000000000000147e-02,-1.000000000000000021e-02,-2.400000000000000050e-02,4.900000000000000189e-02,1.000000000000000021e-02
3.400000000000000244e-01,-4.900000000000000189e-02,-2.900000000000000147e-02,2.000000000000000042e-02,3.899999999999999994e-02,-3.400000000000000244e-02,-5.000000000000000104e-03,6.300000000000000044e-02,2.400000000000000050e-02
3.420000000000000262e-01,-4.900000000000000189e-02,-3.400000000000000244e-02,1.499999999999999944e-02,4.399999999999999745e-02,-3.400000000000000244e-02,-1.000000000000000021e-02,4.900000000000000189e-02,2.400000000000000050e-02
3.440000000000000280e-01,-5.399999999999999939e-02,-3.400000000000000244e-02,2.000000000000000042e-02,4.399999999999999745e-02,-3.899999999999999994e-02,-1.000000000000000021e-02,3.899999999999999994e-02,2.400000000000000050e-02
3.460000000000000298e-01,-5.399999999999999939e-02,-3.400000000000000244e-02,2.000000000000000042e-02,4.399999999999999745e-02,-3.899999999999999994e-02,-1.000000000000000021e-02,6.800000000000000488e-02,2.400000000000000050e-02
3.480000000000000315e-01,-3.899999999999999994e-02,-3.899999999999999994e-02,0.000000000000000000e+00,3.899999999999999994e-02,-2.000000000000000042e-02,-2.000000000000000042e-02,5.899999999999999689e-02,2.000000000000000042e-02
3.500000000000000333e-01,-3.899999999999999994e-02,-3.400000000000000244e-02,5.000000000000000104e-03,3.899999999999999994e-02,-2.400000000000000050e-02,-1.499999999999999944e-02,4.399999999999999745e-02,2.000000000000000042e-02
3.519999999999999796e-01,-3.400000000000000244e-02,-3.899999999999999994e-02,-5.000000000000000104e-03,3.899999999999999994e-02,-1.499999999999999944e-02,-2.400000000000000050e-02,6.300000000000000044e-02,1.000000000000000021e-02
3.539999999999999813e-01,-5.399999999999999939e-02,-4.399999999999999745e-02,1.000000000000000021e-02,4.900000000000000189e-02,-3.400000000000000244e-02,-2.000000000000000042e-02,6.300000000000000044e-02,2.000000000000000042e-02
3.559999999999999831e-01,-3.899999999999999994e-02,-3.400000000000000244e-02,5.000000000000000104e-03,3.899999999999999994e-02,-2.400000000000000050e-02,-1.499999999999999944e-02,3.899999999999999994e-02,1.499999999999999944e-02
3.579999999999999849e-01,-4.399999999999999745e-02,-3.400000000000000244e-02,1.000000000000000021e-02,3.899999999999999994e-02,-2.900000000000000147e-02,-1.499999999999999944e-02,3.899999999999999994e-02,1.000000000000000021e-02
3.599999999999999867e-01,-3.400000000000000244e-02,-2.400000000000000050e-02,1.000000000000000021e-02,2.900000000000000147e-02,-2.400000000000000050e-02,-1.000000000000000021e-02,4.399999999999999745e-02,1.000000000000000021e-02
3.619999999999999885e-01,-3.899999999999999994e-02,-4.399999999999999745e-02,-5.000000000000000104e-03,4.399999999999999745e-02,-2.000000000000000042e-02,-2.400000000000000050e-02,3.899999999999999994e-02,1.000000000000000021e-02
3.639999999999999902e-01,-5.399999999999999939e-02,-4.399999999999999745e-02,1.000000000000000021e-02,4.900000000000000189e-02,-3.400000000000000244e-02,-2.000000000000000042e-02,2.900000000000000147e-02,1.000000000000000021e-02
3.659999999999999920e-01,-3.400000000000000244e-02,-3.899999999999999994e-02,-5.000000000000000104e-03,3.899999999999999994e-02,-1.499999999999999944e-02,-2.400000000000000050e-02,2.400000000000000050e-02,0.000000000000000000e+00
3.679999999999999938e-01,-2.900000000000000147e-02,-4.900000000000000189e-02,-2.000000000000000042e-02,3.899999999999999994e-02,-5.000000000000000104e-03,-3.400000000000000244e-02,2.000000000000000042e-02,-5.000000000000000104e-03
3.699999999999999956e-01,-4.399999999999999745e-02,-5.399999999999999939e-02,-1.000000000000000021e-02,4.900000000000000189e-02,-2.000000000000000042e-02,-3.400000000000000244e-02,6.800000000000000488e-02,5.000000000000000104e-03
3.719999999999999973e-01,-5.399999999999999939e-02,-4.900000000000000189e-02,5.000000000000000104e-03,5.399999999999999939e-02,-2.900000000000000147e-02,-2.400000000000000050e-02,6.300000000000000044e-02,0.000000000000000000e+00
3.739999999999999991e-01,-4.900000000000000189e-02,-4.900000000000000189e-02,0.000000000000000000e+00,4.900000000000000189e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,4.900000000000000189e-02,5.000000000000000104e-03
3.760000000000000009e-01,-4.399999999999999745e-02,-4.399999999999999745e-02,0.000000000000000000e+00,4.399999999999999745e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,3.400000000000000244e-02,0.000000000000000000e+00
3.780000000000000027e-01,-6.300000000000000044e-02,-4.900000000000000189e-02,1.499999999999999944e-02,5.899999999999999689e-02,-3.899999999999999994e-02,-2.000000000000000042e-02,6.300000000000000044e-02,0.000000000000000000e+00
3.800000000000000044e-01,-5.399999999999999939e-02,-5.399999999999999939e-02,0.000000000000000000e+00,5.399999999999999939e-02,-2.900000000000000147e-02,-2.900000000000000147e-02,5.399999999999999939e-02,-1.000000000000000021e-02
3.820000000000000062e-01,-3.400000000000000244e-02,-5.399999999999999939e-02,-2.000000000000000042e-02,4.399999999999999745e-02,-1.000000000000000021e-02,-3.899999999999999994e-02,4.900000000000000189e-02,-1.499999999999999944e-02
3.840000000000000080e-01,-5.399999999999999939e-02,-4.900000000000000189e-02,5.000000000000000104e-03,5.399999999999999939e-02,-2.900000000000000147e-02,-2.400000000000000050e-02,6.800000000000000488e-02,-5.000000000000000104e-03
3.860000000000000098e-01,-3.400000000000000244e-02,-3.899999999999999994e-02,-5.000000000000000104e-03,3.899999999999999994e-02,-1.499999999999999944e-02,-2.400000000000000050e-02,3.899999999999999994e-02,-1.499999999999999944e-02
3.880000000000000115e-01,-4.399999999999999745e-02,-4.399999999999999745e-02,0.000000000000000000e+00,4.399999999999999745e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,3.899999999999999994e-02,-1.000000000000000021e-02
3.900000000000000133e-01,-7.799999999999999989e-02,-5.399999999999999939e-02,2.400000000000000050e-02,6.800000000000000488e-02,-5.399999999999999939e-02,-1.499999999999999944e-02,2.400000000000000050e-02,-5.000000000000000104e-03
3.920000000000000151e-01,-6.300000000000000044e-02,-6.300000000000000044e-02,0.000000000000000000e+00,6.300000000000000044e-02,-3.400000000000000244e-02,-3.400000000000000244e-02,2.000000000000000042e-02,-1.499999999999999944e-02
